#' Snake River Spring-Summer-run Chinook Salmon ESU
#'
#' Spawner counts and fraction wild data.
#'
#' @format A csv file.
#' \describe{
#'   \item{NMFS_POPID}{NWFSC id for the population.}
#'   \item{ESU}{}
#'   \item{SPECIES}{}
#'   \item{RUN_TIMING}{}
#'   \item{MAJOR_POPULATION_GROUP}{}
#'   \item{COMMON_POPULATION_NAME}{}
#'   \item{BROOD_YEAR}{The year that the count was made.}
#'   \item{NUMBER_OF_SPAWNERS}{Spawners count. -99 means missing count.}
#'   \item{FRACWILD}{Fraction wild. -99 means missing information.}
#' }
#' @details Downloaded from the SPS Master Oracle 2013-2014 Database on
#' January 28, 2016
"NMFS_POPID", "ESU", "SPECIES", "RUN_TIMING", "MAJOR_POPULATION_GROUP", "COMMON_POPULATION_NAME", "BROOD_YEAR", "NUMBER_OF_SPAWNERS", "FRACWILD"
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 2012, 815, -99
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 2013, 752, -99
93, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Lower Snake", "Tucannon River", 2014, 294, 0.72
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1957, 1431, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1958, 296, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1959, 241, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1960, 576, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1961, 1035, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1962, 731, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1963, 513, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1964, 726, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1965, 701, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1966, 1083, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1967, 892, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1968, 1056, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1969, 153, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1970, 653, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1971, 634, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1972, 594, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1973, 543, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1974, 462, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1975, 723, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1976, 115, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1977, 217, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1978, 968, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1979, 107, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1980, 26, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1981, 51, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1982, 24, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1983, 98, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1984, 56, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1985, 5, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1986, 84, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1987, 247, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1988, 123, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1989, 131, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1990, 32, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1991, 13, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1992, 18, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1993, 61, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1994, 24, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1995, 0, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1996, 8, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1997, 32, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1998, 99, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 1999, 18, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 2000, 13, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 2001, 174, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 2002, 277, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 2003, 298, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 2004, 83, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 2005, 53, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 2006, 61, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 2007, 75, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 2008, 161, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 2009, 115, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 2010, 182, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 2011, 112, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 2012, 302, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 2013, 131, 1
97, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Valley Creek", 2014, 325, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1949, 336, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1950, 471, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1951, -99, -99
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1952, 948, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1953, 959, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1954, 571, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1955, 334, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1956, 1064, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1957, 2876, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1958, -99, -99
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1959, -99, -99
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1960, -99, -99
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1961, -99, -99
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1962, -99, -99
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1963, 1269, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1964, 1586, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1965, 759, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1966, 2672, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1967, 1778, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1968, 1230, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1969, 2442, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1970, 2682, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1971, 1576, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1972, 682, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1973, 1971, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1974, 471, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1975, 288, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1976, 192, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1977, 577, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1978, 740, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1979, 48, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1980, 231, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1981, 192, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1982, 260, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1983, 221, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1984, 115, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1985, 346, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1986, 654, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1987, 552, 0.09
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1988, 610, 0.28
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1989, 65, 0.75
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1990, 302, 0.22
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1991, 272, 0.33
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1992, 636, 0.09
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1993, 337, 0.54
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1994, 150, 0.2
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1995, 85, 0.67
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1996, 433, 0.98
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1997, 281, 0.97
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1998, 258, 0.98
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 1999, 84, 0.85
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 2000, 471, 0.97
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 2001, 899, 0.85
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 2002, 685, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 2003, 541, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 2004, 676, 0.98
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 2005, 478, 0.97
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 2006, 359, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 2007, 293, 0.96
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 2008, 365, 0.94
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 2009, 348, 1
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 2010, 692, 0.86
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 2011, 845, 0.7
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 2012, 658, 0.87
98, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Grande Ronde / Imnaha", "Wenaha River", 2013, 445, 0.63
99, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Yankee Fork", 1957, 407, -99
99, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Yankee Fork", 1958, 269, -99
99, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Yankee Fork", 1959, 112, -99
99, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Yankee Fork", 1960, 203, -99
99, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Yankee Fork", 1961, 629, 1
99, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Yankee Fork", 1962, 502, 1
99, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Yankee Fork", 1963, 870, 1
99, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Yankee Fork", 1964, 624, 1
99, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Yankee Fork", 1965, 564, 1
99, "Snake River Spring/Summer-run Chinook Salmon ESU", "Chinook", "Spring/Summer-run", "Upper Salmon River", "Yankee Fork", 1966, 1135, 1
