"SERIES","ESU","SPECIES","METHOD","MAJOR_POPULATION_GROUP","NMFS_POPID","POPULATION_NAME","COMMON_POPULATION_NAME","DISPLAY_ORDER","RUN_TIMING","STREAM_NAME","YEAR","NUMBER_OF_SPAWNERS","FRACWILD","CONTRIBUTOR","COMPILER","CITATION","LINE_NOTES"
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",263,"Umatilla River","Umatilla R.",4.2,"Su","Umatilla River",2018,1531,0.86,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1967-2018). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",264,"Walla Walla River","Walla Walla R.",4.3,"Su","Walla Walla River",1993,1228,1,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1993-2019). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",264,"Walla Walla River","Walla Walla R.",4.3,"Su","Walla Walla River",1994,806,1,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1993-2019). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",264,"Walla Walla River","Walla Walla R.",4.3,"Su","Walla Walla River",1995,654,0.99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1993-2019). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",264,"Walla Walla River","Walla Walla R.",4.3,"Su","Walla Walla River",1996,549,0.98,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1993-2019). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",264,"Walla Walla River","Walla Walla R.",4.3,"Su","Walla Walla River",1997,447,0.98,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1993-2019). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",264,"Walla Walla River","Walla Walla R.",4.3,"Su","Walla Walla River",1998,573,0.99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1993-2019). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",264,"Walla Walla River","Walla Walla R.",4.3,"Su","Walla Walla River",1999,421,1,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1993-2019). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",264,"Walla Walla River","Walla Walla R.",4.3,"Su","Walla Walla River",2000,792,0.97,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1993-2019). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",264,"Walla Walla River","Walla Walla R.",4.3,"Su","Walla Walla River",2001,1172,0.95,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1993-2019). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",264,"Walla Walla River","Walla Walla R.",4.3,"Su","Walla Walla River",2002,1811,0.96,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1993-2019). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",264,"Walla Walla River","Walla Walla R.",4.3,"Su","Walla Walla River",2003,938,0.96,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1993-2019). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",264,"Walla Walla River","Walla Walla R.",4.3,"Su","Walla Walla River",2004,624,0.96,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1993-2019). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",264,"Walla Walla River","Walla Walla R.",4.3,"Su","Walla Walla River",2005,887,0.96,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1993-2019). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",264,"Walla Walla River","Walla Walla R.",4.3,"Su","Walla Walla River",2006,872,0.95,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1993-2019). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",264,"Walla Walla River","Walla Walla R.",4.3,"Su","Walla Walla River",2007,472,0.98,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1993-2019). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",264,"Walla Walla River","Walla Walla R.",4.3,"Su","Walla Walla River",2008,660,0.98,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1993-2019). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",264,"Walla Walla River","Walla Walla R.",4.3,"Su","Walla Walla River",2009,879,0.98,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1993-2019). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",264,"Walla Walla River","Walla Walla R.",4.3,"Su","Walla Walla River",2010,1656,0.98,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1993-2019). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",264,"Walla Walla River","Walla Walla R.",4.3,"Su","Walla Walla River",2011,1663,0.98,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1993-2019). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",264,"Walla Walla River","Walla Walla R.",4.3,"Su","Walla Walla River",2012,1301,0.97,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1993-2019). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",264,"Walla Walla River","Walla Walla R.",4.3,"Su","Walla Walla River",2013,757,0.98,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1993-2019). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",264,"Walla Walla River","Walla Walla R.",4.3,"Su","Walla Walla River",2014,437,1,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1993-2019). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",264,"Walla Walla River","Walla Walla R.",4.3,"Su","Walla Walla River",2015,960,0.99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1993-2019). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",264,"Walla Walla River","Walla Walla R.",4.3,"Su","Walla Walla River",2016,840,0.99,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1993-2019). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",264,"Walla Walla River","Walla Walla R.",4.3,"Su","Walla Walla River",2017,464,0.88,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1993-2019). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",264,"Walla Walla River","Walla Walla R.",4.3,"Su","Walla Walla River",2018,557,0.62,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1993-2019). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",264,"Walla Walla River","Walla Walla R.",4.3,"Su","Walla Walla River",2019,322,0.87,"Oregon Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1993-2019). Spawner abundance data. Oregon Department of Fish and Wildlife. Protocol and Methods available at http://odfwrecoverytracker.org/metadata/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",262,"Touchet River","Touchet R.",4.4,"Su","Touchet River",1987,557,0.88,"Washington Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1993-2019). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
"ICMC2021","Steelhead (Middle Columbia River DPS)","Steelhead","Survey","Walla Walla and Umatilla",262,"Touchet River","Touchet R.",4.4,"Su","Touchet River",1988,1008,0.88,"Washington Department of Fish and Wildlife","Mari Williams","Middle Columbia River Steelhead Natural Origin Spawner Abundance Dataset (1993-2019). Spawner abundance data. Washington Department of Fish and Wildlife. Protocol and Methods available at https://fortress.wa.gov/dfw/score/score/. Accessed from www.cax.streamnet.org vers May 26 2020 10:00PM by Mari Williams, NOAAF NWFSC/OAI.",NA
